192.99.14.135 - - [26/May/2020:20:37:09 -0700] "GET /robots.txt HTTP/1.1" 200 54 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" "dimennabrotherspainting.com"
192.99.14.135 - - [26/May/2020:20:37:15 -0700] "GET /about_us HTTP/1.1" 200 14772 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" "dimennabrotherspainting.com"
192.99.14.135 - - [26/May/2020:20:37:29 -0700] "GET /contact_us HTTP/1.1" 200 47487 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" "dimennabrotherspainting.com"
192.99.14.135 - - [26/May/2020:20:37:40 -0700] "GET /home HTTP/1.1" 200 34972 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" "dimennabrotherspainting.com"
66.249.64.36 - - [26/May/2020:21:56:04 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.dimennabrotherspainting.com"
157.55.39.16 - - [26/May/2020:21:58:20 -0700] "GET /robots.txt HTTP/1.1" 200 54 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "dimennabrotherspainting.com"
67.213.252.88 - - [26/May/2020:22:54:53 -0700] "GET /_assets/DiMenna_206.jpg HTTP/1.1" 200 269676 "https://www.bing.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36 Edg/83.0.478.37" "www.dimennabrotherspainting.com"
67.213.252.88 - - [26/May/2020:22:54:53 -0700] "GET /_assets/DiMenna_209.jpg HTTP/1.1" 200 201297 "https://www.bing.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36 Edg/83.0.478.37" "www.dimennabrotherspainting.com"
67.213.252.88 - - [26/May/2020:22:54:54 -0700] "GET /_assets/DiMenna_111.jpg HTTP/1.1" 200 857095 "https://www.bing.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36 Edg/83.0.478.37" "www.dimennabrotherspainting.com"
67.213.252.88 - - [26/May/2020:22:55:10 -0700] "GET /_assets/DiMenna_105.jpg HTTP/1.1" 200 191307 "https://www.bing.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36 Edg/83.0.478.37" "www.dimennabrotherspainting.com"
67.213.252.88 - - [26/May/2020:22:56:10 -0700] "GET /_assets/DiMenna_211.jpg HTTP/1.1" 200 233065 "https://www.bing.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36 Edg/83.0.478.37" "www.dimennabrotherspainting.com"
67.213.252.88 - - [26/May/2020:22:56:28 -0700] "GET /_assets/DiMenna_112.jpg HTTP/1.1" 200 804302 "https://www.bing.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36 Edg/83.0.478.37" "www.dimennabrotherspainting.com"
207.46.13.22 - - [27/May/2020:00:35:36 -0700] "GET /_assets/DiMenna_009.jpg HTTP/1.1" 200 335724 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "dimennabrotherspainting.com"
17.58.96.208 - - [27/May/2020:00:44:44 -0700] "GET /_assets/DiMenna_004.jpg HTTP/1.1" 200 363258 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Applebot/0.1; +http://www.apple.com/go/applebot)" "www.dimennabrotherspainting.com"
52.36.218.238 - - [27/May/2020:01:00:04 -0700] "GET /robots.txt HTTP/1.1" 200 54 "-" "Mozilla/5.0 (compatible; houzzbot; +http://www.houzz.com/)" "dimennabrotherspainting.com"
52.36.218.238 - - [27/May/2020:01:00:04 -0700] "GET / HTTP/1.1" 200 7149 "-" "Mozilla/5.0 (compatible; houzzbot; +http://www.houzz.com/)" "dimennabrotherspainting.com"
17.58.96.208 - - [27/May/2020:01:03:08 -0700] "GET /_assets/DiMenna_005.jpg HTTP/1.1" 200 299635 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Applebot/0.1; +http://www.apple.com/go/applebot)" "www.dimennabrotherspainting.com"
46.229.168.131 - - [27/May/2020:02:05:32 -0700] "GET /robots.txt HTTP/1.1" 200 54 "-" "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)" "www.dimennabrotherspainting.com"
46.229.168.132 - - [27/May/2020:02:05:34 -0700] "GET / HTTP/1.1" 200 7149 "-" "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)" "www.dimennabrotherspainting.com"
23.237.4.26 - - [27/May/2020:02:25:37 -0700] "GET / HTTP/1.1" 200 7149 "-" "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)" "dimennabrotherspainting.com"
23.237.4.26 - - [27/May/2020:02:25:44 -0700] "GET / HTTP/1.1" 200 7149 "-" "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)" "dimennabrotherspainting.com"
23.237.4.26 - - [27/May/2020:02:25:50 -0700] "GET / HTTP/1.1" 200 7149 "-" "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)" "dimennabrotherspainting.com"
23.237.4.26 - - [27/May/2020:02:25:57 -0700] "GET / HTTP/1.1" 200 7149 "-" "Mozilla/5.0 (compatible; AlphaBot/3.2; +http://alphaseobot.com/bot.html)" "dimennabrotherspainting.com"
72.13.46.3 - - [27/May/2020:02:34:43 -0700] "GET /robots.txt HTTP/1.1" 200 54 "-" "Mozilla/5.0 (compatible; ips-agent)" "www.dimennabrotherspainting.com"
72.13.46.3 - - [27/May/2020:02:34:44 -0700] "GET / HTTP/1.1" 200 7149 "-" "Mozilla/5.0 (compatible; ips-agent)" "www.dimennabrotherspainting.com"
72.13.46.3 - - [27/May/2020:02:34:45 -0700] "GET /about.html HTTP/1.1" 200 5807 "-" "Mozilla/5.0 (compatible; ips-agent)" "www.dimennabrotherspainting.com"
72.13.46.3 - - [27/May/2020:02:34:46 -0700] "GET /contact.php HTTP/1.1" 200 4804 "-" "Mozilla/5.0 (compatible; ips-agent)" "www.dimennabrotherspainting.com"
77.88.5.190 - - [27/May/2020:02:56:35 -0700] "GET /robots.txt HTTP/1.1" 200 54 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "dimennabrotherspainting.com"
77.88.5.128 - - [27/May/2020:02:56:39 -0700] "GET /home HTTP/1.1" 200 34528 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "dimennabrotherspainting.com"
54.36.149.57 - - [27/May/2020:03:14:30 -0700] "GET / HTTP/1.1" 200 7149 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" "dimennabrotherspainting.com"
66.249.70.11 - - [27/May/2020:03:58:58 -0700] "GET /home HTTP/1.1" 200 34972 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "dimennabrotherspainting.com"
157.55.39.16 - - [27/May/2020:05:42:07 -0700] "GET /robots.txt HTTP/1.1" 200 54 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.dimennabrotherspainting.com"
157.55.39.16 - - [27/May/2020:05:42:08 -0700] "GET /robots.txt HTTP/1.1" 200 54 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.dimennabrotherspainting.com"
157.55.39.156 - - [27/May/2020:05:43:38 -0700] "GET /_assets/DiMenna_207th.jpg HTTP/1.1" 200 28279 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.dimennabrotherspainting.com"
