69.30.218.166 - - [09/Dec/2015:22:43:21 -0800] "GET /robots.txt HTTP/1.1" 200 54 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "dimennabrotherspainting.com"
69.30.218.166 - - [09/Dec/2015:22:43:22 -0800] "GET / HTTP/1.1" 200 6951 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "dimennabrotherspainting.com"
180.76.15.143 - - [10/Dec/2015:03:46:38 -0800] "GET /contact.php HTTP/1.1" 200 4804 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.dimennabrotherspainting.com"
64.235.52.218 - - [10/Dec/2015:05:03:25 -0800] "GET /robots.txt HTTP/1.1" 200 54 "-" "Mozilla/5.0 (compatible; houzzbot; +http://www.houzz.com/)" "dimennabrotherspainting.com"
64.235.52.218 - - [10/Dec/2015:05:03:25 -0800] "GET / HTTP/1.1" 200 6951 "-" "Mozilla/5.0 (compatible; houzzbot; +http://www.houzz.com/)" "dimennabrotherspainting.com"
66.249.64.207 - - [10/Dec/2015:10:51:12 -0800] "GET /_assets/DiMenna_004.jpg HTTP/1.1" 200 363258 "-" "Googlebot-Image/1.0" "www.dimennabrotherspainting.com"
66.249.64.212 - - [10/Dec/2015:10:54:11 -0800] "GET /_assets/DiMenna_005.jpg HTTP/1.1" 200 299635 "-" "Googlebot-Image/1.0" "www.dimennabrotherspainting.com"
66.249.64.212 - - [10/Dec/2015:11:20:30 -0800] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.dimennabrotherspainting.com"
45.55.133.237 - - [10/Dec/2015:12:51:35 -0800] "GET / HTTP/1.1" 200 6951 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:29.0) Gecko/20100101 Firefox/29.0" "dimennabrotherspainting.com"
45.55.133.237 - - [10/Dec/2015:12:51:35 -0800] "GET /_js/responsiveslides.min.js HTTP/1.1" 200 3397 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:29.0) Gecko/20100101 Firefox/29.0" "dimennabrotherspainting.com"
