141.8.143.182 - - [15/Dec/2015:18:54:13 -0800] "GET /yahoo_site_admin/assets/images/power-washing3.187134423_std.jpg HTTP/1.1" 200 135008 "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)" "dimennabrotherspainting.com"
180.76.15.16 - - [15/Dec/2015:21:08:56 -0800] "GET / HTTP/1.1" 200 6951 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.dimennabrotherspainting.com"
100.43.85.28 - - [15/Dec/2015:21:47:29 -0800] "GET /robots.txt HTTP/1.1" 200 54 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "dimennabrotherspainting.com"
180.76.15.18 - - [15/Dec/2015:22:19:34 -0800] "GET /about_us HTTP/1.1" 200 15097 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.dimennabrotherspainting.com"
182.65.68.117 - - [15/Dec/2015:23:03:29 -0800] "GET / HTTP/1.1" 200 6951 "http://www.yelp.com/biz_redir?url=http%3A%2F%2Fdimennabrotherspainting.com%2F&src_bizid=a_0EiNehIPY4rUoLg-HXsg&cachebuster=1450249392&s=28921aba712c0deb2adc375bf2f4d9c9bceb2f7d5e3e72bfece1692a6cac3e10" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.80 Safari/537.36" "dimennabrotherspainting.com"
182.65.68.117 - - [15/Dec/2015:23:03:29 -0800] "GET /_js/responsiveslides.min.js HTTP/1.1" 200 3397 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.80 Safari/537.36" "dimennabrotherspainting.com"
182.65.68.117 - - [15/Dec/2015:23:03:29 -0800] "GET /_img/dimennalogo.png HTTP/1.1" 200 15115 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.80 Safari/537.36" "dimennabrotherspainting.com"
182.65.68.117 - - [15/Dec/2015:23:03:30 -0800] "GET /_img/alist.png HTTP/1.1" 200 98370 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.80 Safari/537.36" "dimennabrotherspainting.com"
182.65.68.117 - - [15/Dec/2015:23:03:31 -0800] "GET /_assets/DiMenna_000.jpg HTTP/1.1" 200 395724 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.80 Safari/537.36" "dimennabrotherspainting.com"
182.65.68.117 - - [15/Dec/2015:23:03:31 -0800] "GET /_assets/DiMenna_002.jpg HTTP/1.1" 200 245421 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.80 Safari/537.36" "dimennabrotherspainting.com"
182.65.68.117 - - [15/Dec/2015:23:03:31 -0800] "GET /_assets/DiMenna_004.jpg HTTP/1.1" 200 363258 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.80 Safari/537.36" "dimennabrotherspainting.com"
182.65.68.117 - - [15/Dec/2015:23:03:31 -0800] "GET /_assets/DiMenna_003.jpg HTTP/1.1" 200 349095 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.80 Safari/537.36" "dimennabrotherspainting.com"
182.65.68.117 - - [15/Dec/2015:23:03:33 -0800] "GET /_assets/DiMenna_005.jpg HTTP/1.1" 200 299635 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.80 Safari/537.36" "dimennabrotherspainting.com"
182.65.68.117 - - [15/Dec/2015:23:03:33 -0800] "GET /_assets/DiMenna_007.jpg HTTP/1.1" 200 370448 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.80 Safari/537.36" "dimennabrotherspainting.com"
182.65.68.117 - - [15/Dec/2015:23:03:34 -0800] "GET /_assets/DiMenna_008.jpg HTTP/1.1" 200 441895 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.80 Safari/537.36" "dimennabrotherspainting.com"
182.65.68.117 - - [15/Dec/2015:23:03:34 -0800] "GET /_assets/DiMenna_009.jpg HTTP/1.1" 200 335724 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.80 Safari/537.36" "dimennabrotherspainting.com"
182.65.68.117 - - [15/Dec/2015:23:03:38 -0800] "GET /contact.php HTTP/1.1" 200 4804 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.80 Safari/537.36" "dimennabrotherspainting.com"
182.65.68.117 - - [15/Dec/2015:23:03:38 -0800] "GET /_assets/DiMenna_300.jpg HTTP/1.1" 200 129462 "http://dimennabrotherspainting.com/contact.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.80 Safari/537.36" "dimennabrotherspainting.com"
182.65.68.117 - - [15/Dec/2015:23:03:40 -0800] "GET /favicon.ico HTTP/1.1" 404 89 "http://dimennabrotherspainting.com/contact.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.80 Safari/537.36" "dimennabrotherspainting.com"
182.65.68.117 - - [15/Dec/2015:23:04:57 -0800] "GET /contact.php HTTP/1.1" 200 4804 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.80 Safari/537.36" "dimennabrotherspainting.com"
182.65.68.117 - - [15/Dec/2015:23:04:57 -0800] "GET /_img/dimennalogo.png HTTP/1.1" 200 15115 "http://dimennabrotherspainting.com/contact.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.80 Safari/537.36" "dimennabrotherspainting.com"
182.65.68.117 - - [15/Dec/2015:23:04:57 -0800] "GET /_css/main.css HTTP/1.1" 200 27326 "http://dimennabrotherspainting.com/contact.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.80 Safari/537.36" "dimennabrotherspainting.com"
182.65.68.117 - - [15/Dec/2015:23:04:58 -0800] "GET /_assets/DiMenna_300.jpg HTTP/1.1" 200 129462 "http://dimennabrotherspainting.com/contact.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.80 Safari/537.36" "dimennabrotherspainting.com"
182.65.68.117 - - [15/Dec/2015:23:04:58 -0800] "GET /_img/alist.png HTTP/1.1" 200 98370 "http://dimennabrotherspainting.com/contact.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.80 Safari/537.36" "dimennabrotherspainting.com"
141.8.143.159 - - [16/Dec/2015:00:41:52 -0800] "GET /_assets/DiMenna_114.jpg HTTP/1.1" 200 541628 "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)" "dimennabrotherspainting.com"
136.243.48.85 - - [16/Dec/2015:02:56:04 -0800] "GET / HTTP/1.1" 200 6951 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.120 Safari/537.36" "dimennabrotherspainting.com"
180.76.15.8 - - [16/Dec/2015:03:33:20 -0800] "GET / HTTP/1.1" 200 6951 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "dimennabrotherspainting.com"
100.43.91.23 - - [16/Dec/2015:03:36:06 -0800] "GET /_assets/DiMenna_107.jpg HTTP/1.1" 200 181650 "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)" "dimennabrotherspainting.com"
