85.245.139.125 - - [16/Oct/2015:08:19:57 -0700] "GET /_assets/DiMenna_009.jpg HTTP/1.1" 200 335724 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
186.213.119.20 - - [16/Oct/2015:09:45:01 -0700] "GET / HTTP/1.1" 200 6847 "http://justprofit.xyz" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
186.213.119.20 - - [16/Oct/2015:09:45:01 -0700] "GET /_css/main.css HTTP/1.1" 200 27326 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
186.213.119.20 - - [16/Oct/2015:09:45:01 -0700] "GET /_js/jquery-1.11.0.min.js HTTP/1.1" 200 96380 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
186.213.119.20 - - [16/Oct/2015:09:45:02 -0700] "GET /_assets/DiMenna_002.jpg HTTP/1.1" 200 245421 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
186.213.119.20 - - [16/Oct/2015:09:45:04 -0700] "GET /_assets/DiMenna_006.jpg HTTP/1.1" 200 381232 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
186.213.119.20 - - [16/Oct/2015:09:45:05 -0700] "GET /_assets/DiMenna_009.jpg HTTP/1.1" 200 335724 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
71.189.164.218 - - [16/Oct/2015:10:17:38 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; GimmeUSAbot/1.0; +https://gimmeusa.com/pages/crawler)" "dimennabrotherspainting.com"
180.76.15.146 - - [16/Oct/2015:10:47:30 -0700] "GET / HTTP/1.1" 200 6847 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.dimennabrotherspainting.com"
168.235.152.146 - - [16/Oct/2015:14:35:58 -0700] "POST /xmlrpc.php HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; fr; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "dimennabrotherspainting.com"
