151.33.126.32 - - [17/Oct/2015:01:51:32 -0700] "GET /_assets/DiMenna_002.jpg HTTP/1.1" 200 245421 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
180.76.15.20 - - [17/Oct/2015:02:25:19 -0700] "GET /contact_us HTTP/1.1" 200 47592 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.dimennabrotherspainting.com"
200.87.73.174 - - [17/Oct/2015:04:30:51 -0700] "GET /_assets/DiMenna_008.jpg HTTP/1.1" 200 441895 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
200.87.73.174 - - [17/Oct/2015:04:30:51 -0700] "GET /_assets/DiMenna_009.jpg HTTP/1.1" 200 335724 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
141.8.143.158 - - [17/Oct/2015:05:50:50 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "dimennabrotherspainting.com"
141.8.143.137 - - [17/Oct/2015:05:50:53 -0700] "GET / HTTP/1.1" 200 6847 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "dimennabrotherspainting.com"
141.8.143.139 - - [17/Oct/2015:05:50:54 -0700] "GET / HTTP/1.1" 200 6847 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "www.dimennabrotherspainting.com"
66.249.75.202 - - [17/Oct/2015:07:06:31 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "dimennabrotherspainting.com"
180.76.15.25 - - [17/Oct/2015:08:13:54 -0700] "GET /index.html HTTP/1.1" 200 6847 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.dimennabrotherspainting.com"
157.55.39.227 - - [17/Oct/2015:09:16:58 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "dimennabrotherspainting.com"
157.55.39.216 - - [17/Oct/2015:09:18:34 -0700] "GET /_js/responsiveslides.min.js HTTP/1.1" 200 3397 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)" "dimennabrotherspainting.com"
157.55.39.132 - - [17/Oct/2015:09:25:45 -0700] "GET /_js/jquery-1.11.0.min.js HTTP/1.1" 200 96380 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)" "dimennabrotherspainting.com"
100.43.85.8 - - [17/Oct/2015:11:12:52 -0700] "GET /_assets/DiMenna_000.jpg HTTP/1.1" 200 395724 "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)" "www.dimennabrotherspainting.com"
