173.255.243.26 - - [06/Dec/2015:17:06:55 -0800] "HEAD / HTTP/1.1" 200 0 "http://scripted.com/dimennabrotherspainting.com" "Mozilla/5.0 (Windows NT 5.1; rv:42.0) Gecko/20100101 Firefox/42.0" "dimennabrotherspainting.com"
95.220.167.140 - - [06/Dec/2015:18:18:27 -0800] "GET / HTTP/1.1" 200 6951 "http://yandex.ru/clck/jsredir?from=yandex.ru%3Bsearch%3Bweb%3B%3B&text=&etext=894.tGzwjSqvRGgBaMLq_yXZSJ9oBBzh1SWIJ6aMrW41Lj264QKf1aUgYlZs4s839MePxwgo2seqbHEh_xqOJVSRXQ.1d9cd0451eb9a132f166457a2f6b6a3aa50d0aa2&uuid=&state=AiuY0DBWFJ4ePaEse6rgeAjgs2pI3DW9J0KiE5XNXd0dp0ZMwFHoviUoYa6nzP7MSi3gOS8hVmLaTao5KSIPb7cBMfZ0l5hPs37uD7kigK4cDHCtspI8ui5QreNsAJtraO26_oezsDiJdtf5B2ry9TnzikmY66BQj6ZC9KEbZQ50r9MKCch7LH2ZEsrq1g5L-ZkDXce7D-7HwRbXjCHSPw&data=UlNrNmk5WktYejR0eWJFYk1LdmtxclpmclE4RGNhMG0ycV91X2hscXR1M0xOVkJDLV96b25icGUwR0tTeVFQMlR1WGc3TnZaMWhnTXdvcDRXbElZeWVrUDJBVm9yakxodEFSV0RZc2Qta2VFMk9XU1BabnNkUQ&b64e=2&sign=fd9c6a0e57ff4ebf152abb106deffe8b&keyno=0&l10n=ru&cts=1449449955502&mc=2.81298455357" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0; MASPJS)" "dimennabrotherspainting.com"
95.220.167.140 - - [06/Dec/2015:18:18:27 -0800] "GET /_js/jquery-1.11.0.min.js HTTP/1.1" 200 96380 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0; MASPJS)" "dimennabrotherspainting.com"
87.2.83.15 - - [06/Dec/2015:20:35:38 -0800] "GET / HTTP/1.1" 200 6951 "http://buttons-for-website.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
87.2.83.15 - - [06/Dec/2015:20:35:38 -0800] "GET /_css/main.css HTTP/1.1" 200 27326 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
87.2.83.15 - - [06/Dec/2015:20:35:39 -0800] "GET /_js/jquery-1.11.0.min.js HTTP/1.1" 200 96380 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
87.2.83.15 - - [06/Dec/2015:20:35:39 -0800] "GET /_js/responsiveslides.min.js HTTP/1.1" 200 3397 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
87.2.83.15 - - [06/Dec/2015:20:35:40 -0800] "GET /_img/dimennalogo.png HTTP/1.1" 200 15115 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
87.2.83.15 - - [06/Dec/2015:20:35:40 -0800] "GET /_img/alist.png HTTP/1.1" 200 98370 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
87.2.83.15 - - [06/Dec/2015:20:35:40 -0800] "GET /_assets/DiMenna_000.jpg HTTP/1.1" 200 395724 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
87.2.83.15 - - [06/Dec/2015:20:35:40 -0800] "GET /_assets/DiMenna_002.jpg HTTP/1.1" 200 245421 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
87.2.83.15 - - [06/Dec/2015:20:35:40 -0800] "GET /_assets/DiMenna_003.jpg HTTP/1.1" 200 349095 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
87.2.83.15 - - [06/Dec/2015:20:35:40 -0800] "GET /_assets/DiMenna_001.jpg HTTP/1.1" 200 451697 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
87.2.83.15 - - [06/Dec/2015:20:35:40 -0800] "GET /_assets/DiMenna_004.jpg HTTP/1.1" 200 363258 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
87.2.83.15 - - [06/Dec/2015:20:35:40 -0800] "GET /_assets/DiMenna_005.jpg HTTP/1.1" 200 299635 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
87.2.83.15 - - [06/Dec/2015:20:35:41 -0800] "GET /_assets/DiMenna_006.jpg HTTP/1.1" 200 381232 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
87.2.83.15 - - [06/Dec/2015:20:35:42 -0800] "GET /_assets/DiMenna_007.jpg HTTP/1.1" 200 370448 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
87.2.83.15 - - [06/Dec/2015:20:35:43 -0800] "GET /_assets/DiMenna_008.jpg HTTP/1.1" 200 441895 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
87.2.83.15 - - [06/Dec/2015:20:35:43 -0800] "GET /_assets/DiMenna_009.jpg HTTP/1.1" 200 335724 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
103.246.38.196 - - [07/Dec/2015:01:17:41 -0800] "GET / HTTP/1.1" 200 6951 "-" "Wget/1.11.4" "www.dimennabrotherspainting.com"
64.235.52.218 - - [07/Dec/2015:04:29:41 -0800] "GET /robots.txt HTTP/1.1" 200 54 "-" "Mozilla/5.0 (compatible; houzzbot; +http://www.houzz.com/)" "dimennabrotherspainting.com"
64.235.52.218 - - [07/Dec/2015:04:29:42 -0800] "GET / HTTP/1.1" 200 6951 "-" "Mozilla/5.0 (compatible; houzzbot; +http://www.houzz.com/)" "dimennabrotherspainting.com"
131.253.38.67 - - [07/Dec/2015:06:17:28 -0800] "GET /BingSiteAuth.xml HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 7.1; Trident/5.0)" "www.dimennabrotherspainting.com"
131.253.38.67 - - [07/Dec/2015:06:17:28 -0800] "GET /bingsiteauth.xml HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 7.1; Trident/5.0)" "www.dimennabrotherspainting.com"
131.253.38.67 - - [07/Dec/2015:06:17:28 -0800] "GET /LiveSearchSiteAuth.xml HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 7.1; Trident/5.0)" "www.dimennabrotherspainting.com"
131.253.38.67 - - [07/Dec/2015:06:17:28 -0800] "GET / HTTP/1.1" 200 6951 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 7.1; Trident/5.0)" "www.dimennabrotherspainting.com"
